Time_exp,Angle_exp,Y_Position_exp,Angular_Velocity_exp,Time_theo,Angle_theo,Y_Position_theo,Angular_Velocity_theo
6.673346693386773,-0.001858909301372245,-0.9925452036053074,0.10069589912936938,6.673346693386773,-0.07117157596319867,-0.9974683722989831,-1.1380717250040986
6.693386773547094,0.006172618624931319,-0.9992558215837218,0.054703791411010824,6.693386773547094,-0.09380109349392772,-0.9956039021569482,-1.1196217289084043
6.713426853707414,0.0003336274285285811,-1.0016848585667157,-0.2359443549882858,6.713426853707414,-0.11601717053107534,-0.9932775534834661,-1.0968274858015943
6.733466933867735,-0.0032840689497492825,-1.003066657641579,-0.03291480331927833,6.733466933867735,-0.1377338119352785,-0.9905296842032066,-1.069796878082837
6.753507014028056,-0.0009856031654304862,-1.001512155409421,0.1435155720536637,6.753507014028056,-0.15886733676023712,-0.9874071039433846,-1.0386554444656944
6.773547094188377,0.002468058186670174,-1.001940802726558,-0.040984284522943365,6.773547094188377,-0.17933677419903915,-0.9839622134307491,-1.003545349863515
6.793587174348697,-0.002628259859736438,-0.999147900769105,-0.16457680876486952,6.793587174348697,-0.19906413518005245,-0.9802520762594191,-0.9646243650402544
6.813627254509018,-0.004128206693685093,-0.999197129948465,0.09052694409014403,6.813627254509018,-0.21797476323682938,-0.9763374143219826,-0.9220646516986932
6.833667334669339,0.0010000745727343089,-0.999984746058364,0.12325869395483811,6.833667334669339,-0.23599756339637284,-0.9722815818413323,-0.8760516402914833
6.853707414829659,0.0008120215209378636,-0.9978152239446705,-0.1031605802578453,6.853707414829659,-0.2530653009701762,-0.9681495033210052,-0.8267827273094202
6.8737474949899795,-0.0031346180227706383,-0.9940465886847814,-0.09846113407225032,6.8737474949899795,-0.2691147868573106,-0.9640066329018546,-0.7744661325384179
6.8937875751503,-0.0031343165180301334,-0.9952519258049337,0.08345402257837542,6.8937875751503,-0.28408712118904844,-0.9599179154356825,-0.7193196023478646
6.913827655310621,0.00021023258157310605,-1.0074240385760334,-0.13019578396656767,6.913827655310621,-0.29792783701238335,-0.9559468036821362,-0.6615693146974235
6.933867735470941,-0.008352584412481162,-1.0127689872216323,-0.21239295495131708,6.933867735470941,-0.31058708928073614,-0.9521543091183281,-0.6014486664500889
6.953907815631262,-0.008302511103849957,-0.9953276000882185,0.08362197000805696,6.953907815631262,-0.3220197614919629,-0.9485981329164869,-0.5391972737976619
6.973947895791583,-0.005001002448230341,-1.0068334011598066,0.14203094791540466,6.973947895791583,-0.332185602481812,-0.9453318552909973,-0.4750599015846172
6.993987975951904,-0.002609887940907816,-1.0011226371218216,0.12197972320234868,6.993987975951904,-0.3410493029850642,-0.9424042175875756,-0.40928557546359684
7.014028056112224,-0.00011203558641281232,-1.0058491763971453,0.20474742972834087,7.014028056112224,-0.34858058393864993,-0.9398584810425996,-0.34212669025922005
7.034068136272545,0.005596421867843381,-1.0090083173488482,0.06278581721259936,7.034068136272545,-0.3547542495384945,-0.9377318809973834,-0.2738382247849602
7.054108216432866,0.0024044300333306797,-0.9972909118800244,-0.2089092700385082,7.054108216432866,-0.3595502334027213,-0.9360551701945232,-0.20467703249733107
7.074148296593186,-0.0027766951677679974,-0.9962022699296453,-0.11375252504296857,7.074148296593186,-0.3629536312800654,-0.934852254646389,-0.13490114108722948
7.0941883767535066,-0.0021547894072689597,-1.0028804308051034,-0.10897973868819891,7.0941883767535066,-0.36495471415980796,-0.93413992495552,-0.06476918664913832
7.114228456913827,-0.007144620566092656,-1.0129529388055651,-0.003283516646222749,7.114228456913827,-0.36554893953761225,-0.9339276768519438,0.005460214683283893
7.134268537074148,-0.0022863932808650637,-1.0027288158024563,0.08622692931955334,7.134268537074148,-0.3647369412087774,-0.9342176274928748,0.0755289683894634
7.154308617234468,-0.0036886314150081107,-0.9980384592021843,0.040253691229520584,7.154308617234468,-0.3625245165104769,-0.935004520184886,0.1451800613201678
7.174348697394789,-0.0006730188828881071,-1.0073919435485117,-0.06899459235001386,7.174348697394789,-0.35892259747096716,-0.93627582156166,0.21415809505902006
7.19438877755511,-0.006453945737653991,-0.9990805143247008,0.023220889642731786,7.19438877755511,-0.3539472141200157,-0.938011907356293,0.2822098038093136
7.214428857715431,0.00025767809678051276,-1.0000738136591951,0.29358731632572604,7.214428857715431,-0.3476194453066037,-0.9401863373308671,0.34908466268541705
7.234468937875751,0.0053130809687878915,-0.9971007798111272,-0.07869701866020556,7.234468937875751,-0.33996535823641666,-0.9427662175436707,0.4145354548465055
7.254509018036072,-0.0028965110278775814,-0.9993993305363619,-0.14097096103862972,7.254509018036072,-0.33101593651876654,-0.9457126482209337,0.478318936286102
7.274549098196393,-0.00033705775019533205,-1.0048625937476132,0.10023910895161844,7.274549098196393,-0.32080699066456486,-0.9489812567450518,0.5401965498703979
7.294589178356713,0.0011210885293015229,-0.9940144289016066,-0.09915446122689013,7.294589178356713,-0.3093790623056301,-0.9525228086873182,0.5999351400312997
7.314629258517034,-0.004311184452676164,-1.0007899911645828,-0.056709925344228626,7.314629258517034,-0.29677729965516164,-0.9562838995876228,0.6573078334294564
7.3346693386773545,-0.0011518543702667863,-1.0001339409868877,0.05345391110267189,7.3346693386773545,-0.28305133300119223,-0.960207712494969,0.7120948405135523
7.354709418837675,-0.0021687431259157417,-1.0046638495425062,-0.013557868068421866,7.354709418837675,-0.26825511282960307,-0.9642348452284242,0.7640844577770444
7.374749498997995,-0.0016952558960552982,-1.0022140271229656,-0.09542937943847002,7.374749498997995,-0.25244674775944714,-0.9683041869998418,0.8130739870765805
7.394789579158316,-0.005993567953109102,-1.0044217482743512,-0.006211803167591776,7.394789579158316,-0.23568830702795568,-0.9723538435095793,0.8588707922140761
7.414829659318637,-0.0019442259628926469,-1.0008625945171363,0.16179363382883696,7.414829659318637,-0.2180456109273416,-0.9763220908635316,0.9012933282668198
7.434869739478958,0.0004911468296098921,-0.9914394599100327,0.18150565376500372,7.434869739478958,-0.19958800076306327,-0.980148346271715,0.9401721869621846
7.454909819639278,0.00533054973911133,-1.0068576525787378,0.061352167448045024,7.454909819639278,-0.18038807666149265,-0.9837741415055533,0.9753511771025568
7.474949899799599,0.0029501515369460213,-1.0080661027578597,0.09164010537713005,7.474949899799599,-0.16052143637175317,-0.9871440748602631,1.0066883028643334
7.49498997995992,0.009003499854427208,-0.9926425953141418,-0.21110586292472117,7.49498997995992,-0.14006636163627773,-0.9902067337228352,1.034056803631514
7.51503006012024,-0.005511005293703128,-1.0010452168002906,-0.15529215651078337,7.51503006012024,-0.1191035274719292,-0.9929155556028474,1.0573460076803665
7.535070140280561,0.0027793653249379656,-1.00334411195524,0.12327598289027686,7.535070140280561,-0.097715643285186,-0.9952296241085379,1.0764622316949262
7.5551102204408815,-0.0005700841357761394,-0.9947993712847795,0.16919200404634943,7.5551102204408815,-0.0759871361512882,-0.9971143664521753,1.0913294505994684
7.575150300601202,0.009560607972086322,-1.0030271138622653,-0.1187358548634636,7.575150300601202,-0.054003756794560924,-0.9985421514841906,1.1018899655839778
7.595190380761522,-0.005329036234510998,-0.9908691225465639,-0.3728501290641082,7.595190380761522,-0.031852242913270566,-0.9994927601985344,1.108104836484878
7.615230460921843,-0.00538328497637412,-0.996609668915051,0.031232779865370264,7.615230460921843,-0.009619902902931313,-0.9999537290909063,1.109954248435457
7.635270541082164,-0.0040772214102476455,-1.0024389735619144,-0.15496283662081164,7.635270541082164,0.012605732068809529,-0.9999205488116089,1.1074376673524813
7.655310621242485,-0.011594220311877667,-0.9892129838730287,0.01446799171471487,7.655310621242485,0.03473733249807405,-0.9993967195331063,1.1005738659450963
7.675350701402805,-0.003497341982804861,-1.0030281974108328,0.17555798488077073,7.675350701402805,0.056688118710155694,-0.9983936588381856,1.0894007843501403
7.695390781563126,-0.004557828132288134,-0.9962892326923577,0.08965417609145346,7.695390781563126,0.07837227983579934,-0.9969304645046903,1.07397521078844
7.715430861723447,9.60117683556416e-05,-0.9985033219580748,0.1426206173684833,7.715430861723447,0.0997053090503677,-0.995033542077505,1.0543723566066188
7.735470941883767,0.0011584290768696154,-0.9934911421100072,0.2205356835547839,7.735470941883767,0.12060440591216015,-0.9927360997527066,1.0306852179475274
7.755511022044088,0.008935117321653804,-0.9921923446756867,0.08111742471310371,7.755511022044088,0.14098878665921916,-0.9900775337983909,1.0030239040552469
7.775551102204409,0.0044096284641684,-0.9998399206047228,-0.3009121638746785,7.775551102204409,0.1607800573220984,-0.9871027056959514,0.971514732284984
7.7955911823647295,-0.003125490448874539,-1.0037670603179376,-0.2256285176280285,7.7955911823647295,0.17990249226722058,-0.9838611448788251,0.9362993691223142
7.8156312625250495,-0.004633598695271796,-0.9977001292705937,0.13823824967674264,7.8156312625250495,0.1982833668797127,-0.9804061759828866,0.8975337338089875
7.83567134268537,0.002415120760614467,-1.0033885758597434,-0.04784645997682403,7.83567134268537,0.21585319976609482,-0.97679401065814,0.8553870203968142
7.855711422845691,-0.0065512924819180725,-0.9899330625186813,0.17174104225990394,7.855711422845691,0.23254603807134192,-0.9730828003762099,0.8100404971548714
7.875751503006012,0.00929852926802553,-0.9993173133708618,0.3163120437376482,7.875751503006012,0.24829966025386158,-0.9693316916554321,0.7616864793536202
7.895791583166332,0.006126544942437281,-1.0018265814571479,-0.2826948182875233,7.895791583166332,0.26305581205241824,-0.9655998774430762,0.7105271089338742
7.915831663326653,-0.0020319243707530655,-0.9990765491871534,-0.356719587442209,7.915831663326653,0.2767603681094859,-0.9619456840797269,0.6567733429240239
7.935871743486974,-0.008170833311759645,-1.0067355534985998,0.2313634419145079,7.935871743486974,0.2893635206550332,-0.9584256840901909,0.6006437827205805
7.955911823647294,0.00724115947351474,-1.0048579588960664,0.2031623870759003,7.955911823647294,0.3008199003775929,-0.9550938709176523,0.5423637311895648
7.975951903807615,-2.805226663446655e-05,-0.9939977821401262,-0.010949355274191191,7.975951903807615,0.3110887217374655,-0.9520008815750405,0.48216411996647623
7.995991983967936,0.006802307558717493,-1.0032842833718,-0.18130394738265557,7.995991983967936,0.3201338665134061,-0.949193299648598,0.42028066828335636
8.016032064128256,-0.007294743544495413,-1.0052343254815952,-0.2261005893525166,8.016032064128256,0.3279239892829701,-0.9467130212092894,0.3569529358672693
8.036072144288577,-0.0022598403111219138,-0.997316464627225,0.20241963278887845,8.036072144288577,0.3344325701502191,-0.9445967110242838,0.2924235899745902
8.056112224448897,0.0008182677897282709,-0.9940711655556617,0.08326077239666643,8.056112224448897,0.3396379823725814,-0.9428753319543942,0.2269375978528333
8.076152304609218,0.0010772647949569415,-0.9964048786599725,-0.0544079369415279,8.076152304609218,0.3435235222535172,-0.9415737665272566,0.16074157364767472
8.09619238476954,-0.0013624110456035353,-0.9950193673733084,0.07399325681083019,8.09619238476954,0.3460774408846797,-0.9407105195126385,0.09408311447603669
8.11623246492986,0.004042926390581434,-1.003783544222645,-0.07512605461919511,8.11623246492986,0.34729295581049463,-0.9402975093299772,0.027210183365102468
8.13627254509018,-0.004373475358996806,-1.0071085880813253,-0.09378839909768857,8.13627254509018,0.3471682519301926,-0.9403399454369832,-0.03962944019846366
8.1563126252505,0.0002838723185310683,-0.9924928359615723,0.14962715876805746,8.1563126252505,0.3457064739797908,-0.9408362906259108,-0.10618876518740844
8.176352705410821,0.0016236051527490566,-1.0016128768224601,0.08313490034166976,8.176352705410821,0.3429157031392792,-0.9417783102156226,-0.17222210071504812
8.196392785571142,0.0036159324524657685,-1.0012536203875237,0.07472847691481291,8.196392785571142,0.33880892724198497,-0.9431512041036201,-0.23748564177537057
8.216432865731463,0.004618734488012135,-0.9933584667908861,-0.20374612856737445,8.216432865731463,0.3334039954622742,-0.9449338236817536,-0.3017380429121062
8.236472945891784,-0.00455024504522469,-0.9972182743256621,-0.27965362342971767,8.236472945891784,0.3267235652580497,-0.9470989695755534,-0.364740989531307
8.256513026052104,-0.0065898275732993285,-0.9977199771366297,0.2999670305716339,8.256513026052104,0.31879503251334335,-0.9496137713491414,-0.4262598759473694
8.276553106212425,0.007472481630993247,-0.989174400641834,0.23289688280399415,8.276553106212425,0.30965045372004396,-0.9524401438157831,-0.4860644250223354
8.296593186372744,0.002744716827663726,-1.0032170045484978,-0.2529154643854432,8.296593186372744,0.29932644981557,-0.9555353200965822,-0.5439294464465041
8.316633266533065,-0.002664410729144491,-0.9953602182939838,0.1516937339980846,8.316633266533065,0.28786409665543927,-0.958852455569026,-0.5996355842330486
8.336673346693386,0.008824626005943744,-0.9997143631381689,0.10725051841661004,8.336673346693386,0.2753088035675291,-0.9623412970784256,-0.6529701170981195
8.356713426853707,0.0016342072434651822,-0.9986564812129416,-0.0471317763212058,8.356713426853707,0.2617101640677522,-0.9659489152451913,-0.7037278591299357
8.376753507014028,0.006935576854793188,-0.9923571180130009,-0.006931162381358956,8.376753507014028,0.2471218080240613,-0.969620483590673,-0.7517119936154637
8.396793587174349,0.001356405144011914,-0.9974603022289003,0.10886547242199163,8.396793587174349,0.23160120853208305,-0.9733001074293914,-0.7967350890432456
8.41683366733467,0.011298922442849017,-0.9973080244103717,0.20929782886151138,8.41683366733467,0.21520950381263404,-0.9769316756668953,-0.8386199631857654
8.436873747494989,0.00974509567954418,-0.9946369944224707,-0.28954742673007683,8.436873747494989,0.19801125971754815,-0.9804597411577397,-0.8772007478538444
8.45691382765531,-0.0003061848409219764,-1.0018243231290689,-0.09932900432060576,8.45691382765531,0.18007425810688607,-0.9838303956783463,-0.9123237570532716
8.47695390781563,0.005763973261884583,-1.0041956378113486,0.10988262235846126,8.47695390781563,0.1614692163768513,-0.9869921450289333,-0.9438485279831718
8.496993987975952,0.004097928279657687,-1.0052236666073568,0.04772493948941414,8.496993987975952,0.14226954180041462,-0.9898967473417923,-0.9716486416109333
8.517034068136272,0.0076767964879132285,-1.0098314354701587,-0.20280463973938695,8.517034068136272,0.12255101135967264,-0.9925000185561526,-0.9956126669300698
8.537074148296593,-0.004030514194866938,-0.9897186490504418,-0.0871723550776246,8.537074148296593,0.10239149475902702,-0.9947625690768902,-1.0156448687765733
8.557114228456914,0.0041829145208741245,-1.0055157585821757,0.2503022541396133,8.557114228456914,0.0818705997976026,-0.996650474003787,-1.0316659853549128
8.577154308617233,0.006001640279666905,-1.0011060164101528,-0.3071771774012955,8.577154308617233,0.06106937061428314,-0.9981358454531704,-1.0436137569392634
8.597194388777554,-0.008128795996212886,-1.001383845452493,-0.2819077145682368,8.597194388777554,0.04006990552507558,-0.9991973087441397,-1.051443475581932
8.617234468937875,-0.005297266115853747,-0.9984627749140892,-0.03730662022297457,8.617234468937875,0.01895503973685824,-0.9998203586130494,-1.0551282809401714
8.637274549098196,-0.009624051315771003,-0.9959211502826262,0.11164115928528033,8.637274549098196,-0.0021920547118121393,-0.9999975974490323,-1.0546594344523599
8.657314629258517,-0.0008226705533174075,-0.995697495079602,0.34150961448600253,8.657314629258517,-0.02328819179733035,-0.9997288423167064,-1.050046350803243
8.677354709418838,0.004063708783868542,-1.0029152739060345,0.21860371834633274,8.677354709418838,-0.04425057713559295,-0.9990211029598555,-1.0413165697733453
8.697394789579159,0.007939001524692027,-1.0008355173120653,-0.08270960269457509,8.697394789579159,-0.06499712672692758,-0.9978884302984473,-1.0285155166873658
8.71743486973948,0.0007486946478133883,-0.998587028722093,0.013305440995247747,8.71743486973948,-0.08544686474198435,-0.9963516372388549,-1.0117061726256884
8.737474949899799,0.00847228573291705,-1.0012434014419629,-0.1838523533133168,8.737474949899799,-0.1055202277856764,-0.9944379045763805,-0.9909685811768975
8.75751503006012,-0.006620137148313318,-0.9919632328161918,-0.4180947902057367,8.75751503006012,-0.12513944468997268,-0.9921802723532878,-0.9663992451402286
8.77755511022044,-0.008285020487753963,-0.9975450983549264,0.1628323897111057,8.77755511022044,-0.14422881476157215,-0.9896170420474444,-0.9381104203237458
8.797595190380761,-9.378886329898214e-05,-0.9963255941510176,0.25803442060708576,8.797595190380761,-0.16271506072386266,-0.9867910866039484,-0.9062292865675763
8.817635270541082,0.0020570404584219445,-0.9966855843114116,0.0005154498589097012,8.817635270541082,-0.18052757365708944,-0.9837491045871694,-0.8708970884853083
8.837675350701403,-7.312955031662912e-05,-0.994132626631537,-0.3081138754793318,8.837675350701403,-0.19759873024000413,-0.9805408104612026,-0.8322681437255469
8.857715430861724,-0.010292213067803929,-0.999094891194097,-0.009272698084139481,8.857715430861724,-0.21386410124933997,-0.9772181049523812,-0.7905088964179665
8.877755511022043,-0.00044478077613560954,-1.0064841597394436,0.09300892487988094,8.877755511022043,-0.2292627259130246,-0.9738342122812544,-0.7457968355327694
8.897795591182364,-0.006564400447369357,-0.9980015593570116,0.0925557962957952,8.897795591182364,-0.2437372839707553,-0.9704428312320642,-0.6983195223273749
8.917835671342685,0.003264870378004524,-1.0032567809834716,0.20643656312019426,8.917835671342685,-0.2572343228422301,-0.9670972830964955,-0.6482734921234755
8.937875751503006,0.0017096100985303135,-1.002643075797297,-0.2027407019438408,8.937875751503006,-0.26970439529040985,-0.9638497013254397,-0.5958633054432492
8.957915831663327,-0.004861009459424063,-0.9970681668472432,-0.11170178521866683,8.957915831663327,-0.28110223812225776,-0.9607502448343586,-0.541300498183668
8.977955911823647,-0.002767415361135746,-0.9938085650248353,-0.01666061985832451,8.977955911823647,-0.2913868791078688,-0.9578463729138691,-0.48480268847762387
8.997995991983968,-0.0055287697743869775,-0.999893615041171,0.05460618691702092,8.997995991983968,-0.3005217681665165,-0.9551821660548394,-0.4265926263158744
9.018036072144287,-0.0005787906350033969,-0.9984557997197129,0.24970935658741303,9.018036072144287,-0.30847485811047937,-0.9527977198193025,-0.3668973677507362
9.038076152304608,0.0044796212712004055,-0.991488881442082,-0.11663046559685702,9.038076152304608,-0.31521869126512014,-0.9507286020222139,-0.305947455395787
9.05811623246493,-0.00525335839439652,-0.9987961813783678,-0.057650639104072816,9.05811623246493,-0.3207304577814294,-0.9490053872698138,-0.2439761559436356
9.07815631262525,0.0021689744133217078,-0.9869915227379498,0.05554944483800485,9.07815631262525,-0.32499204303838114,-0.9476532671125699,-0.18121877549313653
9.098196392785571,-0.0030269277395666397,-0.9971723812192707,-0.16295294277448555,9.098196392785571,-0.3279900646844094,-0.9466917376872062,-0.11791195149970962
9.118236472945892,-0.004362205657800037,-1.008803734656852,0.05174464802697123,9.118236472945892,-0.32971588831865645,-0.946134369754766,-0.05429307327481166
9.138276553106213,-0.0009529939509104532,-0.9962332045984469,-0.03117840546707408,9.138276553106213,-0.33016564145370336,-0.9459886555920216,0.009400374717777923
9.158316633266534,-0.0056118411474623394,-0.9980941131890416,-0.05654799289242779,9.158316633266534,-0.32934020530258407,-0.9462559394648977,0.07293134943400198
9.178356713426853,-0.003219446571849995,-0.9935511344388477,-0.021010577559533367,9.178356713426853,-0.3272452032611724,-0.9469314253666818,0.13606384864969825
9.198396793587174,-0.0064539484644781766,-0.9966339853361191,0.31355543847889783,9.198396793587174,-0.32389097234765646,-0.9480042658375625,0.19856348124007417
9.218436873747494,0.009347905671793357,-1.0006921667651651,0.15333176202216084,9.218436873747494,-0.31929252648591433,-0.9494577280188654,0.2601980211867856
9.238476953907815,-0.0003083868603834793,-1.0061213737121646,-0.3327849889698702,9.238476953907815,-0.31346950597459633,-0.9512694374089328,0.32073804449251536
9.258517034068136,-0.003990170038422044,-1.0010449954794187,0.022006290568735622,9.258517034068136,-0.306446116254027,-0.9534116965103362,0.3799575048546503
9.278557114228457,0.0005736287936740713,-1.0042524791287153,0.0730934284376152,9.278557114228457,-0.29825105357805126,-0.9558518767724251,0.4376344131868323
9.298597194388778,-0.0010605737082570702,-1.0029024927817276,-0.054342562411986636,9.298597194388778,-0.28891741514473984,-0.9585528814744052,0.49355151895287463
9.318637274549097,-0.0016044298200328343,-0.997056983186901,0.09064670202333461,9.318637274549097,-0.27848260140776104,-0.9614736734078028,0.5474970081316846
9.338677354709418,0.002572560641375881,-0.9916503533403246,0.12217763114472069,9.338677354709418,-0.2669881921276199,-0.9645698678190335,0.5992653157611205
9.358717434869739,0.003292469223843806,-0.9980265198040686,-0.1425918973853491,9.358717434869739,-0.2544798233821729,-0.967794376929223,0.6486578570960241
9.37875751503006,-0.003142545466253412,-1.0059792952407107,-0.16603770492195696,9.37875751503006,-0.24100702693172474,-0.9710981094274812,0.6954839393074957
9.39879759519038,-0.00336234860869964,-0.9977768698900416,0.03224752882019946,9.39879759519038,-0.22662307741084567,-0.9744307043424392,0.7395615431523506
9.418837675350701,-0.0018500593411953014,-0.9940167298488477,-0.21486965690781545,9.418837675350701,-0.2113847953516819,-0.9777413027517571,0.780718279632481
9.438877755511022,-0.011974358905606174,-1.0030488065238852,-0.15416844660791487,9.438877755511022,-0.19535235888059155,-0.980979333289775,0.8187922170638785
9.458917835671341,-0.008029155397625803,-1.000669983138207,0.4582940594049768,9.458917835671341,-0.1785890733434398,-0.9840953110262134,0.8536328227570602
9.478957915831662,0.006394140469343133,-0.999926462124747,0.3949100107850665,9.478957915831662,-0.16116114353647107,-0.9870416265946976,0.8851017997639019
9.498997995991983,0.007798901146866031,-1.0039244008540695,-0.20084088248225143,9.498997995991983,-0.14313741305816874,-0.9897733190182069,0.9130739589507504
9.519038076152304,-0.0016555942994846762,-0.9967585136109144,-0.13248135012435575,9.519038076152304,-0.12458909812002966,-0.9922488125487182,0.9374380024950216
9.539078156312625,0.0024890273943867784,-1.0006046632205867,0.07075266773321076,9.539078156312625,-0.10558949874202124,-0.9944306062604593,0.9580972783338798
9.559118236472946,0.0011801839663755087,-0.9979022670673443,0.31307097349074803,9.559118236472946,-0.08621370035982856,-0.996285900304359,0.9749704370131218
9.579158316633267,0.015036962203635349,-1.0044373970066771,0.10178872581560192,9.579158316633267,-0.06653825928113391,-0.9977871466278566,0.9879920232389643
9.599198396793588,0.0052598924158986805,-1.0021872343856537,-0.3990587216645727,9.599198396793588,-0.046640882021816835,-0.9989125112245996,0.9971129395430706
9.619238476953907,-0.0009573753380306909,-0.996388042716452,-0.2578470695278351,9.619238476953907,-0.02660008900074775,-0.9996462384924114,1.0023008334028911
9.639278557114228,-0.005074659468983969,-1.0018641216686504,-0.1833936555504101,9.639278557114228,-0.0064948833662513165,-0.999978908319173,1.003540320527038
9.659318637274549,-0.008307822454279681,-0.991365142768674,0.14566285722981387,9.659318637274549,0.013595600443520567,-0.9999075812478628,1.0008331340165988
9.67935871743487,0.000763531201549724,-1.001998148724158,0.10714588073233736,9.67935871743487,0.033592426917503346,-0.9994358274833166,0.9941980860786608
9.69939879759519,-0.004013398376831238,-0.9988765495416188,-0.20169729926314234,9.69939879759519,0.05341721634311586,-0.9985736397120556,0.9836709604354807
9.719438877755511,-0.007320528889157482,-0.9953370239456895,0.01481546064771426,9.719438877755511,0.07299246417242858,-0.9973372326485053,0.9693042169934377
9.739478957915832,-0.0034195923388466915,-1.0070918112310077,0.043628823149896606,9.739478957915832,0.09224189209296008,-0.9957487323039256,0.9511666303247731
9.759519038076151,-0.00557187866270824,-1.0088040305891566,0.2922572972819744,9.759519038076151,0.11109074710659106,-0.9938357663471722,0.929342763553018
9.779559118236472,0.008294126991093206,-1.0076282715502347,0.24603035031738746,9.779559118236472,0.12946613786312153,-0.9916309591699719,0.9039323775671783
9.799599198396793,0.004289057221756307,-0.993687072385508,-0.21035079190444048,9.799599198396793,0.14729730352279902,-0.9891713520878244,0.8750497204879673
9.819639278557114,-0.00013676647201072277,-1.0027592860343408,0.07574111138672635,9.819639278557114,0.16451592785521224,-0.9864977497497381,0.8428227475185731
9.839679358717435,0.007324773108999885,-0.9872090007630885,0.011732890160131603,9.839679358717435,0.1810563721010525,-0.9836540220302978,0.8073922860983376
9.859719438877756,0.0003334896466318322,-1.0028212365700748,-0.2910014177065285,9.859719438877756,0.1968559585421245,-0.9806863574511533,0.7689111195453886
9.879759519038076,-0.004338610366211819,-0.9990772429659374,0.1814015141009472,9.879759519038076,0.2118551663395821,-0.9776425041409047,0.7275430879803678
9.899799599198396,0.007604091414203159,-0.992289450170702,0.17569104038116135,9.899799599198396,0.22599787699185941,-0.9745709890706684,0.6834620991249362
9.919839679358716,0.002703114699163669,-0.9899695355225292,-0.3184191835151273,9.919839679358716,0.2392315352148801,-0.9715203541257512,0.6368512157046325
9.939879759519037,-0.005158200510250997,-0.9896924817239703,-0.09001952825592816,9.939879759519037,0.2515073512280735,-0.9685383964535624,0.5879016583897868
9.959919839679358,-0.0009048824253224732,-0.993958167751401,0.021081829470831717,9.959919839679358,0.26278043006206125,-0.9656714490834228,0.5368119168847919
9.97995991983968,-0.0043132374052076315,-0.994879685267931,-0.14787878472431354,9.97995991983968,0.2730099287822372,-0.9629636892292648,0.4837868021593168
10.0,-0.0068318878250946315,-0.9970373618828999,-0.12568065595235978,10.0,0.2821591576545797,-0.9604565031594264,0.4290366053397851
